t_s,vdc_v,idc_a,v_pos_gnd_v,v_neg_gnd_v
0.15915,1507.97572170958,2169.17269736533,753.98786085479,-753.98786085479
0.1592,1507.97505094238,2169.19072800668,753.987525471188,-753.987525471188
0.15925,1507.97438114349,2169.20872862199,753.987190571745,-753.987190571745
0.1593,1507.97371231033,2169.22669926126,753.986856155166,-753.986856155166
0.15935,1507.97304444032,2169.24463997441,753.986522220159,-753.986522220159
0.1594,1507.97237753087,2169.26255081128,753.986188765435,-753.986188765435
0.15945,1507.97171157941,2169.28043182161,753.985855789706,-753.985855789706
0.1595,1507.97104658337,2169.29828305508,753.985523291684,-753.985523291684
0.15955,1507.97038254017,2169.31610456127,753.985191270086,-753.985191270086
0.1596,1507.96971944726,2169.3338963897,753.98485972363,-753.98485972363
0.15965,1507.96905730207,2169.35165858977,753.984528651034,-753.984528651034
0.1597,1507.96839610204,2169.36939121083,753.98419805102,-753.98419805102
0.15975,1507.96773584462,2169.38709430214,753.983867922312,-753.983867922312
0.1598,1507.96707652727,2169.40476791287,753.983538263634,-753.983538263634
0.15985,1507.96641814743,2169.42241209211,753.983209073714,-753.983209073714
0.1599,1507.96576070256,2169.44002688888,753.982880351281,-753.982880351281
0.15995,1507.96510419013,2169.45761235211,753.982552095066,-753.982552095066
0.16,1507.96444860761,2169.47516853065,753.982224303803,-753.982224303803
0.16005,1507.96379395245,2169.49269547325,753.981896976227,-753.981896976227
0.1601,1507.96314022215,2169.51019322862,753.981570111074,-753.981570111074
0.16015,1507.96248741417,2169.52766184535,753.981243707084,-753.981243707084
0.1602,1507.961835526,2169.54510137196,753.980917762999,-753.980917762999
0.16025,1507.96118455512,2169.56251185691,753.980592277561,-753.980592277561
0.1603,1507.96053449903,2169.57989334855,753.980267249516,-753.980267249516
0.16035,1507.95988535522,2169.59724589516,753.979942677612,-753.979942677612
0.1604,1507.95923712119,2169.61456954495,753.979618560597,-753.979618560597
0.16045,1507.95858979445,2169.63186434604,753.979294897225,-753.979294897225
0.1605,1507.95794337249,2169.64913034646,753.978971686247,-753.978971686247
0.16055,1507.95729785284,2169.66636759419,753.978648926421,-753.978648926421
0.1606,1507.95665323301,2169.6835761371,753.978326616503,-753.978326616503
0.16065,1507.95600951051,2169.70075602299,753.978004755255,-753.978004755255
0.1607,1507.95536668288,2169.71790729958,753.977683341438,-753.977683341438
0.16075,1507.95472474763,2169.73503001452,753.977362373817,-753.977362373817
0.1608,1507.95408370232,2169.75212421537,753.977041851158,-753.977041851158
0.16085,1507.95344354446,2169.76918994962,753.97672177223,-753.97672177223
0.1609,1507.95280427161,2169.78622726466,753.976402135803,-753.976402135803
0.16095,1507.9521658813,2169.80323620783,753.976082940651,-753.976082940651
0.161,1507.9515283711,2169.82021682637,753.97576418555,-753.97576418555
0.16105,1507.95089173855,2169.83716916745,753.975445869275,-753.975445869275
0.1611,1507.95025598122,2169.85409327816,753.975127990608,-753.975127990608
0.16115,1507.94962109666,2169.87098920552,753.97481054833,-753.97481054833
0.1612,1507.94898708245,2169.88785699644,753.974493541225,-753.974493541225
0.16125,1507.94835393616,2169.9046966978,753.97417696808,-753.97417696808
0.1613,1507.94772165536,2169.92150835636,753.973860827682,-753.973860827682
0.16135,1507.94709023765,2169.93829201883,753.973545118824,-753.973545118824
0.1614,1507.94645968059,2169.95504773183,753.973229840297,-753.973229840297
0.16145,1507.9458299818,2169.97177554189,753.972914990899,-753.972914990899
0.1615,1507.94520113885,2169.9884754955,753.972600569425,-753.972600569425
0.16155,1507.94457314935,2170.00514763903,753.972286574677,-753.972286574677
0.1616,1507.94394601091,2170.02179201879,753.971973005456,-753.971973005456
0.16165,1507.94331972113,2170.03840868103,753.971659860567,-753.971659860567
0.1617,1507.94269427763,2170.05499767189,753.971347138817,-753.971347138817
0.16175,1507.94206967803,2170.07155903747,753.971034839015,-753.971034839015
0.1618,1507.94144591995,2170.08809282376,753.970722959974,-753.970722959974
0.16185,1507.94082300101,2170.10459907669,753.970411500505,-753.970411500505
0.1619,1507.94020091885,2170.12107784211,753.970100459427,-753.970100459427
0.16195,1507.93957967112,2170.13752916579,753.969789835558,-753.969789835558
0.162,1507.93895925544,2170.15395309344,753.969479627718,-753.969479627718
0.16205,1507.93833966946,2170.17034967067,753.969169834731,-753.969169834731
0.1621,1507.93772091085,2170.18671894304,753.968860455423,-753.968860455423
0.16215,1507.93710297724,2170.20306095601,753.968551488621,-753.968551488621
0.1622,1507.93648586631,2170.21937575497,753.968242933157,-753.968242933157
0.16225,1507.93586957573,2170.23566338525,753.967934787863,-753.967934787863
0.1623,1507.93525410315,2170.25192389209,753.967627051575,-753.967627051575
0.16235,1507.93463944626,2170.26815732066,753.96731972313,-753.96731972313
0.1624,1507.93402560274,2170.28436371604,753.967012801368,-753.967012801368
0.16245,1507.93341257026,2170.30054312326,753.966706285132,-753.966706285132
0.1625,1507.93280034654,2170.31669558726,753.966400173268,-753.966400173268
0.16255,1507.93218892924,2170.33282115291,753.966094464621,-753.966094464621
0.1626,1507.93157831609,2170.34891986501,753.965789158044,-753.965789158044
0.16265,1507.93096850477,2170.36499176826,753.965484252387,-753.965484252387
0.1627,1507.93035949301,2170.38103690731,753.965179746506,-753.965179746506
0.16275,1507.92975127851,2170.39705532674,753.964875639257,-753.964875639257
0.1628,1507.929143859,2170.41304707105,753.964571929502,-753.964571929502
0.16285,1507.9285372322,2170.42901218464,753.964268616101,-753.964268616101
0.1629,1507.92793139584,2170.44495071187,753.963965697921,-753.963965697921
0.16295,1507.92732634765,2170.46086269701,753.963663173827,-753.963663173827
0.163,1507.92672208538,2170.47674818426,753.96336104269,-753.96336104269
0.16305,1507.92611860676,2170.49260721776,753.963059303382,-753.963059303382
0.1631,1507.92551590956,2170.50843984154,753.962757954778,-753.962757954778
0.16315,1507.92491399151,2170.5242460996,753.962456995754,-753.962456995754
0.1632,1507.92431285038,2170.54002603583,753.962156425192,-753.962156425192
0.16325,1507.92371248395,2170.55577969408,753.961856241973,-753.961856241973
0.1633,1507.92311288996,2170.5715071181,753.961556444981,-753.961556444981
0.16335,1507.92251406621,2170.58720835157,753.961257033106,-753.961257033106
0.1634,1507.92191601047,2170.60288343812,753.960958005235,-753.960958005235
0.16345,1507.92131872053,2170.61853242128,753.960659360263,-753.960659360263
0.1635,1507.92072219417,2170.63415534452,753.960361097083,-753.960361097083
0.16355,1507.92012642919,2170.64975225125,753.960063214594,-753.960063214594
0.1636,1507.91953142339,2170.66532318478,753.959765711696,-753.959765711696
0.16365,1507.91893717458,2170.68086818837,753.959468587292,-753.959468587292
0.1637,1507.91834368057,2170.6963873052,753.959171840286,-753.959171840286
0.16375,1507.91775093917,2170.71188057838,753.958875469587,-753.958875469587
0.1638,1507.91715894821,2170.72734805094,753.958579474106,-753.958579474106
0.16385,1507.91656770551,2170.74278976585,753.958283852755,-753.958283852755
0.1639,1507.9159772089,2170.75820576601,753.95798860445,-753.95798860445
0.16395,1507.91538745622,2170.77359609423,753.957693728109,-753.957693728109
0.164,1507.91479844531,2170.78896079327,753.957399222654,-753.957399222654
0.16405,1507.91421017402,2170.8042999058,753.957105087008,-753.957105087008
0.1641,1507.91362264019,2170.81961347444,753.956811320096,-753.956811320096
0.16415,1507.9130358417,2170.83490154172,753.956517920849,-753.956517920849
0.1642,1507.91244977639,2170.85016415011,753.956224888196,-753.956224888196
0.16425,1507.91186444215,2170.865401342,753.955932221073,-753.955932221073
0.1643,1507.91127983683,2170.88061315973,753.955639918415,-753.955639918415
0.16435,1507.91069595832,2170.89579964554,753.955347979162,-753.955347979162
0.1644,1507.91011280451,2170.91096084163,753.955056402257,-753.955056402257
0.16445,1507.90953037328,2170.9260967901,753.954765186642,-753.954765186642
0.1645,1507.90894866253,2170.941207533,753.954474331267,-753.954474331267
0.16455,1507.90836767016,2170.9562931123,753.95418383508,-753.95418383508
0.1646,1507.90778739407,2170.97135356991,753.953893697033,-753.953893697033
0.16465,1507.90720783217,2170.98638894767,753.953603916083,-753.953603916083
0.1647,1507.90662898237,2171.00139928733,753.953314491187,-753.953314491187
0.16475,1507.90605084261,2171.0163846306,753.953025421306,-753.953025421306
0.1648,1507.9054734108,2171.03134501909,753.952736705402,-753.952736705402
0.16485,1507.90489668488,2171.04628049437,753.952448342442,-753.952448342442
0.1649,1507.90432066279,2171.06119109793,753.952160331393,-753.952160331393
0.16495,1507.90374534246,2171.07607687118,753.951872671228,-753.951872671228
0.165,1507.90317072184,2171.09093785546,753.95158536092,-753.95158536092
0.16505,1507.90259679889,2171.10577409207,753.951298399445,-753.951298399445
0.1651,1507.90202357157,2171.12058562222,753.951011785783,-753.951011785783
0.16515,1507.90145103783,2171.13537248704,753.950725518916,-753.950725518916
0.1652,1507.90087919566,2171.15013472761,753.950439597829,-753.950439597829
0.16525,1507.90030804302,2171.16487238493,753.950154021508,-753.950154021508
0.1653,1507.89973757789,2171.17958549996,753.949868788943,-753.949868788943
0.16535,1507.89916779826,2171.19427411355,753.949583899129,-753.949583899129
0.1654,1507.89859870212,2171.2089382665,753.949299351059,-753.949299351059
0.16545,1507.89803028746,2171.22357799956,753.949015143732,-753.949015143732
0.1655,1507.8974625523,2171.23819335338,753.948731276149,-753.948731276149
0.16555,1507.89689549463,2171.25278436857,753.948447747314,-753.948447747314
0.1656,1507.89632911246,2171.26735108565,753.948164556232,-753.948164556232
0.16565,1507.89576340383,2171.28189354509,753.947881701913,-753.947881701913
0.1657,1507.89519836674,2171.29641178729,753.947599183369,-753.947599183369
0.16575,1507.89463399923,2171.31090585257,753.947316999613,-753.947316999613
0.1658,1507.89407029933,2171.32537578119,753.947035149664,-753.947035149664
0.16585,1507.89350726508,2171.33982161335,753.94675363254,-753.94675363254
0.1659,1507.89294489453,2171.35424338917,753.946472447265,-753.946472447265
0.16595,1507.89238318573,2171.36864114873,753.946191592864,-753.946191592864
0.166,1507.89182213673,2171.383014932,753.945911068364,-753.945911068364
0.16605,1507.8912617456,2171.39736477892,753.945630872798,-753.945630872798
0.1661,1507.8907020104,2171.41169072934,753.945351005198,-753.945351005198
0.16615,1507.8901429292,2171.42599282307,753.9450714646,-753.9450714646
0.1662,1507.88958450009,2171.44027109983,753.944792250044,-753.944792250044
0.16625,1507.88902672114,2171.45452559928,753.944513360571,-753.944513360571
0.1663,1507.88846959045,2171.46875636102,753.944234795227,-753.944234795227
0.16635,1507.88791310611,2171.48296342458,753.943956553057,-753.943956553057
0.1664,1507.88735726622,2171.49714682942,753.943678633112,-753.943678633112
0.16645,1507.88680206889,2171.51130661494,753.943401034445,-753.943401034445
0.1665,1507.88624751222,2171.52544282047,753.943123756112,-753.943123756112
0.16655,1507.88569359434,2171.53955548528,753.94284679717,-753.94284679717
0.1666,1507.88514031336,2171.55364464857,753.94257015668,-753.94257015668
0.16665,1507.88458766741,2171.56771034949,753.942293833707,-753.942293833707
0.1667,1507.88403565463,2171.58175262709,753.942017827316,-753.942017827316
0.16675,1507.88348427315,2171.59577152039,753.941742136577,-753.941742136577
0.1668,1507.88293352112,2171.60976706832,753.941466760562,-753.941466760562
0.16685,1507.88238339669,2171.62373930977,753.941191698346,-753.941191698346
0.1669,1507.88183389801,2171.63768828355,753.940916949006,-753.940916949006
0.16695,1507.88128502324,2171.6516140284,753.940642511622,-753.940642511622
0.167,1507.88073677056,2171.66551658301,753.940368385278,-753.940368385278
0.16705,1507.88018913812,2171.67939598599,753.940094569058,-753.940094569058
0.1671,1507.8796421241,2171.69325227589,753.939821062052,-753.939821062052
0.16715,1507.8790957267,2171.70708549122,753.939547863351,-753.939547863351
0.1672,1507.8785499441,2171.72089567039,753.939274972049,-753.939274972049
0.16725,1507.87800477449,2171.73468285176,753.939002387243,-753.939002387243
0.1673,1507.87746021606,2171.74844707364,753.938730108031,-753.938730108031
0.16735,1507.87691626704,2171.76218837425,753.938458133518,-753.938458133518
0.1674,1507.87637292561,2171.77590679177,753.938186462806,-753.938186462806
0.16745,1507.87583019001,2171.7896023643,753.937915095005,-753.937915095005
0.1675,1507.87528805845,2171.80327512989,753.937644029225,-753.937644029225
0.16755,1507.87474652916,2171.81692512652,753.937373264579,-753.937373264579
0.1676,1507.87420560037,2171.8305523921,753.937102800184,-753.937102800184
0.16765,1507.87366527031,2171.84415696448,753.936832635157,-753.936832635157
0.1677,1507.87312553724,2171.85773888147,753.936562768622,-753.936562768622
0.16775,1507.8725863994,2171.87129818078,753.936293199701,-753.936293199701
0.1678,1507.87204785505,2171.88483490008,753.936023927523,-753.936023927523
0.16785,1507.87150990243,2171.89834907697,753.935754951217,-753.935754951217
0.1679,1507.87097253983,2171.91184074899,753.935486269916,-753.935486269916
0.16795,1507.87043576551,2171.92530995362,753.935217882755,-753.935217882755
0.168,1507.86989957774,2171.93875672827,753.934949788872,-753.934949788872
0.16805,1507.86936397482,2171.9521811103,753.934681987408,-753.934681987408
0.1681,1507.86882895501,2171.96558313699,753.934414477507,-753.934414477507
0.16815,1507.86829451663,2171.97896284558,753.934147258315,-753.934147258315
0.1682,1507.86776065796,2171.99232027322,753.933880328982,-753.933880328982
0.16825,1507.86722737732,2172.00565545702,753.933613688658,-753.933613688658
0.1683,1507.866694673,2172.01896843403,753.9333473365,-753.9333473365
0.16835,1507.86616254333,2172.03225924122,753.933081271664,-753.933081271664
0.1684,1507.86563098662,2172.04552791552,753.932815493311,-753.932815493311
0.16845,1507.86510000121,2172.05877449378,753.932550000603,-753.932550000603
0.1685,1507.86456958541,2172.0719990128,753.932284792706,-753.932284792706
0.16855,1507.86403973758,2172.08520150931,753.932019868789,-753.932019868789
0.1686,1507.86351045605,2172.09838201998,753.931755228023,-753.931755228023
0.16865,1507.86298173916,2172.11154058143,753.931490869581,-753.931490869581
0.1687,1507.86245358528,2172.12467723022,753.93122679264,-753.93122679264
0.16875,1507.86192599276,2172.13779200282,753.930962996379,-753.930962996379
0.1688,1507.86139895996,2172.15088493568,753.930699479982,-753.930699479982
0.16885,1507.86087248526,2172.16395606515,753.930436242632,-753.930436242632
0.1689,1507.86034656703,2172.17700542755,753.930173283517,-753.930173283517
0.16895,1507.85982120365,2172.19003305913,753.929910601827,-753.929910601827
0.169,1507.85929639351,2172.20303899607,753.929648196756,-753.929648196756
0.16905,1507.858772135,2172.21602327451,753.9293860675,-753.9293860675
0.1691,1507.85824842651,2172.2289859305,753.929124213256,-753.929124213256
0.16915,1507.85772526645,2172.24192700007,753.928862633226,-753.928862633226
0.1692,1507.85720265323,2172.25484651914,753.928601326615,-753.928601326615
0.16925,1507.85668058526,2172.26774452362,753.928340292628,-753.928340292628
0.1693,1507.85615906095,2172.28062104933,753.928079530475,-753.928079530475
