t_s,vdc_v,idc_a,v_pos_gnd_v,v_neg_gnd_v
0.9181,1512.99408826529,2180.00009999988,756.497044132647,-756.497044132647
0.91815,1512.99387897524,2180.00009999988,756.496939487618,-756.496939487618
0.9182,1512.9936696112,2180.00009999988,756.496834805602,-756.496834805602
0.91825,1512.99346017393,2180.00009999988,756.496730086966,-756.496730086966
0.9183,1512.99325066416,2180.00009999988,756.496625332078,-756.496625332078
0.91835,1512.99304108261,2180.00009999988,756.496520541303,-756.496520541303
0.9184,1512.99283143001,2180.00009999988,756.496415715006,-756.496415715006
0.91845,1512.9926217071,2180.00009999988,756.49631085355,-756.49631085355
0.9185,1512.9924119146,2180.00009999988,756.496205957299,-756.496205957299
0.91855,1512.99220205323,2180.00009999988,756.496101026613,-756.496101026613
0.9186,1512.99199212371,2180.00009999988,756.495996061854,-756.495996061854
0.91865,1512.99178212676,2180.00009999988,756.49589106338,-756.49589106338
0.9187,1512.9915720631,2180.00009999988,756.495786031551,-756.495786031551
0.91875,1512.99136193344,2180.00009999988,756.495680966722,-756.495680966722
0.9188,1512.9911517385,2180.00009999988,756.495575869252,-756.495575869252
0.91885,1512.99094147899,2180.00009999988,756.495470739493,-756.495470739493
0.9189,1512.9907311556,2180.00009999988,756.495365577802,-756.495365577802
0.91895,1512.99052076906,2180.00009999988,756.49526038453,-756.49526038453
0.919,1512.99031032006,2180.00009999988,756.49515516003,-756.49515516003
0.91905,1512.99009980931,2180.00009999988,756.495049904653,-756.495049904653
0.9191,1512.98988923749,2180.00009999988,756.494944618747,-756.494944618747
0.91915,1512.98967860533,2180.00009999988,756.494839302663,-756.494839302663
0.9192,1512.98946791349,2180.00009999988,756.494733956747,-756.494733956747
0.91925,1512.98925716269,2180.00009999988,756.494628581346,-756.494628581346
0.9193,1512.98904635361,2180.00009999988,756.494523176806,-756.494523176806
0.91935,1512.98883548694,2180.00009999988,756.494417743471,-756.494417743471
0.9194,1512.98862456337,2180.00009999988,756.494312281684,-756.494312281684
0.91945,1512.98841358357,2180.00009999988,756.494206791787,-756.494206791787
0.9195,1512.98820254824,2180.00009999988,756.494101274121,-756.494101274121
0.91955,1512.98799145805,2180.00009999988,756.493995729027,-756.493995729027
0.9196,1512.98778031369,2180.00009999988,756.493890156843,-756.493890156843
0.91965,1512.98756911582,2180.00009999988,756.493784557908,-756.493784557908
0.9197,1512.98735786511,2180.00009999988,756.493678932557,-756.493678932557
0.91975,1512.98714656225,2180.00009999988,756.493573281127,-756.493573281127
0.9198,1512.9869352079,2180.00009999988,756.493467603952,-756.493467603952
0.91985,1512.98672380273,2180.00009999988,756.493361901366,-756.493361901366
0.9199,1512.9865123474,2180.00009999988,756.493256173701,-756.493256173701
0.91995,1512.98630084258,2180.00009999988,756.493150421288,-756.493150421288
0.92,1512.98608928891,2180.00009999988,756.493044644457,-756.493044644457
0.92005,1512.98587768708,2180.00009999988,756.492938843538,-756.492938843538
0.9201,1512.98566603772,2180.00009999988,756.492833018858,-756.492833018858
0.92015,1512.98545434149,2180.00009999988,756.492727170745,-756.492727170745
0.9202,1512.98524259905,2180.00009999988,756.492621299524,-756.492621299524
0.92025,1512.98503081104,2180.00009999988,756.492515405519,-756.492515405519
0.9203,1512.98481897811,2180.00009999988,756.492409489056,-756.492409489056
0.92035,1512.98460710091,2180.00009999988,756.492303550455,-756.492303550455
0.9204,1512.98439518008,2180.00009999988,756.492197590038,-756.492197590038
0.92045,1512.98418321625,2180.00009999988,756.492091608126,-756.492091608126
0.9205,1512.98397121008,2180.00009999988,756.491985605038,-756.491985605038
0.92055,1512.98375916218,2180.00009999988,756.491879581092,-756.491879581092
0.9206,1512.98354707321,2180.00009999988,756.491773536605,-756.491773536605
0.92065,1512.98333494378,2180.00009999988,756.491667471892,-756.491667471892
0.9207,1512.98312277454,2180.00009999988,756.491561387269,-756.491561387269
0.92075,1512.9829105661,2180.00009999988,756.49145528305,-756.49145528305
0.9208,1512.98269831909,2180.00009999988,756.491349159545,-756.491349159545
0.92085,1512.98248603414,2180.00009999988,756.491243017069,-756.491243017069
0.9209,1512.98227371186,2180.00009999988,756.491136855929,-756.491136855929
0.92095,1512.98206135287,2180.00009999988,756.491030676437,-756.491030676437
0.921,1512.9818489578,2180.00009999988,756.490924478899,-756.490924478899
0.92105,1512.98163652725,2180.00009999988,756.490818263624,-756.490818263624
0.9211,1512.98142406183,2180.00009999988,756.490712030916,-756.490712030916
0.92115,1512.98121156216,2180.00009999988,756.490605781081,-756.490605781081
0.9212,1512.98099902885,2180.00009999988,756.490499514423,-756.490499514423
0.92125,1512.98078646249,2180.00009999988,756.490393231244,-756.490393231244
0.9213,1512.98057386369,2180.00009999988,756.490286931845,-756.490286931845
0.92135,1512.98036123305,2180.00009999988,756.490180616527,-756.490180616527
0.9214,1512.98014857118,2180.00009999988,756.490074285589,-756.490074285589
0.92145,1512.97993587866,2180.00009999988,756.48996793933,-756.48996793933
0.9215,1512.97972315609,2180.00009999988,756.489861578047,-756.489861578047
0.92155,1512.97951040407,2180.00009999988,756.489755202034,-756.489755202034
0.9216,1512.97929762318,2180.00009999988,756.489648811588,-756.489648811588
0.92165,1512.97908481401,2180.00009999988,756.489542407003,-756.489542407003
0.9217,1512.97887197714,2180.00009999988,756.489435988569,-756.489435988569
0.92175,1512.97865911316,2180.00009999988,756.48932955658,-756.48932955658
0.9218,1512.97844622265,2180.00009999988,756.489223111326,-756.489223111326
0.92185,1512.97823330619,2180.00009999988,756.489116653095,-756.489116653095
0.9219,1512.97802036435,2180.00009999988,756.489010182177,-756.489010182177
0.92195,1512.97780739772,2180.00009999988,756.488903698858,-756.488903698858
0.922,1512.97759440685,2180.00009999988,756.488797203424,-756.488797203424
0.92205,1512.97738139232,2180.00009999988,756.48869069616,-756.48869069616
0.9221,1512.9771683547,2180.00009999988,756.48858417735,-756.48858417735
0.92215,1512.97695529455,2180.00009999988,756.488477647277,-756.488477647277
0.9222,1512.97674221244,2180.00009999988,756.488371106222,-756.488371106222
0.92225,1512.97652910893,2180.00009999988,756.488264554465,-756.488264554465
0.9223,1512.97631598457,2180.00009999988,756.488157992285,-756.488157992285
0.92235,1512.97610283992,2180.00009999988,756.488051419962,-756.488051419962
0.9224,1512.97588967555,2180.00009999988,756.487944837773,-756.487944837773
0.92245,1512.97567649198,2180.00009999988,756.487838245992,-756.487838245992
0.9225,1512.97546328979,2180.00009999988,756.487731644895,-756.487731644895
0.92255,1512.97525006951,2180.00009999988,756.487625034757,-756.487625034757
0.9226,1512.9750368317,2180.00009999988,756.487518415849,-756.487518415849
0.92265,1512.97482357689,2180.00009999988,756.487411788443,-756.487411788443
0.9227,1512.97461030562,2180.00009999988,756.48730515281,-756.48730515281
0.92275,1512.97439701844,2180.00009999988,756.487198509219,-756.487198509219
0.9228,1512.97418371588,2180.00009999988,756.487091857939,-756.487091857939
0.92285,1512.97397039847,2180.00009999988,756.486985199236,-756.486985199236
0.9229,1512.97375706675,2180.00009999988,756.486878533377,-756.486878533377
0.92295,1512.97354372125,2180.00009999988,756.486771860626,-756.486771860626
0.923,1512.9733303625,2180.00009999988,756.486665181248,-756.486665181248
0.92305,1512.97311699101,2180.00009999988,756.486558495505,-756.486558495505
0.9231,1512.97290360732,2180.00009999988,756.486451803659,-756.486451803659
0.92315,1512.97269021194,2180.00009999988,756.48634510597,-756.48634510597
0.9232,1512.9724768054,2180.00009999988,756.486238402699,-756.486238402699
0.92325,1512.9722633882,2180.00009999988,756.486131694102,-756.486131694102
0.9233,1512.97204996088,2180.00009999988,756.486024980439,-756.486024980439
0.92335,1512.97183652393,2180.00009999988,756.485918261964,-756.485918261964
0.9234,1512.97162307787,2180.00009999988,756.485811538933,-756.485811538933
0.92345,1512.9714096232,2180.00009999988,756.485704811599,-756.485704811599
0.9235,1512.97119616043,2180.00009999988,756.485598080217,-756.485598080217
0.92355,1512.97098269007,2180.00009999988,756.485491345037,-756.485491345037
0.9236,1512.97076921262,2180.00009999988,756.48538460631,-756.48538460631
0.92365,1512.97055572857,2180.00009999988,756.485277864285,-756.485277864285
0.9237,1512.97034223842,2180.00009999988,756.485171119212,-756.485171119212
0.92375,1512.97012874268,2180.00009999988,756.485064371338,-756.485064371338
0.9238,1512.96991524182,2180.00009999988,756.484957620908,-756.484957620908
0.92385,1512.96970173634,2180.00009999988,756.484850868169,-756.484850868169
0.9239,1512.96948822673,2180.00009999988,756.484744113364,-756.484744113364
0.92395,1512.96927471347,2180.00009999988,756.484637356736,-756.484637356736
0.924,1512.96906119706,2180.00009999988,756.484530598528,-756.484530598528
0.92405,1512.96884767796,2180.00009999988,756.48442383898,-756.48442383898
0.9241,1512.96863415666,2180.00009999988,756.484317078331,-756.484317078331
0.92415,1512.96842063364,2180.00009999988,756.484210316822,-756.484210316822
0.9242,1512.96820710938,2180.00009999988,756.484103554688,-756.484103554688
0.92425,1512.96799358433,2180.00009999988,756.483996792167,-756.483996792167
0.9243,1512.96778005899,2180.00009999988,756.483890029494,-756.483890029494
0.92435,1512.96756653381,2180.00009999988,756.483783266904,-756.483783266904
0.9244,1512.96735300926,2180.00009999988,756.48367650463,-756.48367650463
0.92445,1512.96713948581,2180.00009999988,756.483569742903,-756.483569742903
0.9245,1512.96692596391,2180.00009999988,756.483462981955,-756.483462981955
0.92455,1512.96671244403,2180.00009999988,756.483356222017,-756.483356222017
0.9246,1512.96649892663,2180.00009999988,756.483249463316,-756.483249463316
0.92465,1512.96628541216,2180.00009999988,756.483142706082,-756.483142706082
0.9247,1512.96607190108,2180.00009999988,756.48303595054,-756.48303595054
0.92475,1512.96585839383,2180.00009999988,756.482929196917,-756.482929196917
0.9248,1512.96564489087,2180.00009999988,756.482822445436,-756.482822445436
0.92485,1512.96543139264,2180.00009999988,756.482715696322,-756.482715696322
0.9249,1512.96521789959,2180.00009999988,756.482608949797,-756.482608949797
0.92495,1512.96500441217,2180.00009999988,756.482502206083,-756.482502206083
0.925,1512.9647909308,2180.00009999988,756.482395465399,-756.482395465399
0.92505,1512.96457745593,2180.00009999988,756.482288727966,-756.482288727966
0.9251,1512.964363988,2180.00009999988,756.482181994001,-756.482181994001
0.92515,1512.96415052744,2180.00009999988,756.482075263721,-756.482075263721
0.9252,1512.96393707469,2180.00009999988,756.481968537343,-756.481968537343
0.92525,1512.96372363016,2180.00009999988,756.481861815082,-756.481861815082
0.9253,1512.9635101943,2180.00009999988,756.481755097151,-756.481755097151
0.92535,1512.96329676753,2180.00009999988,756.481648383764,-756.481648383764
0.9254,1512.96308335026,2180.00009999988,756.481541675131,-756.481541675131
0.92545,1512.96286994293,2180.00009999988,756.481434971465,-756.481434971465
0.9255,1512.96265654595,2180.00009999988,756.481328272975,-756.481328272975
0.92555,1512.96244315974,2180.00009999988,756.481221579869,-756.481221579869
0.9256,1512.96222978471,2180.00009999988,756.481114892355,-756.481114892355
0.92565,1512.96201642128,2180.00009999988,756.48100821064,-756.48100821064
0.9257,1512.96180306986,2180.00009999988,756.480901534929,-756.480901534929
0.92575,1512.96158973085,2180.00009999988,756.480794865426,-756.480794865426
0.9258,1512.96137640467,2180.00009999988,756.480688202336,-756.480688202336
0.92585,1512.96116309172,2180.00009999988,756.480581545859,-756.480581545859
0.9259,1512.9609497924,2180.00009999988,756.480474896198,-756.480474896198
0.92595,1512.96073650711,2180.00009999988,756.480368253553,-756.480368253553
0.926,1512.96052323625,2180.00009999988,756.480261618123,-756.480261618123
0.92605,1512.96030998021,2180.00009999988,756.480154990106,-756.480154990106
0.9261,1512.9600967394,2180.00009999988,756.480048369699,-756.480048369699
0.92615,1512.9598835142,2180.00009999988,756.479941757098,-756.479941757098
0.9262,1512.959670305,2180.00009999988,756.479835152499,-756.479835152499
0.92625,1512.95945711219,2180.00009999988,756.479728556096,-756.479728556096
0.9263,1512.95924393616,2180.00009999988,756.47962196808,-756.47962196808
0.92635,1512.95903077729,2180.00009999988,756.479515388645,-756.479515388645
0.9264,1512.95881763596,2180.00009999988,756.479408817981,-756.479408817981
0.92645,1512.95860451256,2180.00009999988,756.479302256278,-756.479302256278
0.9265,1512.95839140745,2180.00009999988,756.479195703724,-756.479195703724
0.92655,1512.95817832102,2180.00009999988,756.479089160509,-756.479089160509
0.9266,1512.95796525364,2180.00009999988,756.478982626818,-756.478982626818
0.92665,1512.95775220567,2180.00009999988,756.478876102836,-756.478876102836
0.9267,1512.9575391775,2180.00009999988,756.47876958875,-756.47876958875
0.92675,1512.95732616948,2180.00009999988,756.478663084742,-756.478663084742
0.9268,1512.95711318199,2180.00009999988,756.478556590996,-756.478556590996
0.92685,1512.95690021538,2180.00009999988,756.478450107692,-756.478450107692
0.9269,1512.95668727002,2180.00009999988,756.478343635012,-756.478343635012
0.92695,1512.95647434627,2180.00009999988,756.478237173135,-756.478237173135
0.927,1512.95626144448,2180.00009999988,756.478130722239,-756.478130722239
0.92705,1512.95604856501,2180.00009999988,756.478024282503,-756.478024282503
0.9271,1512.95583570821,2180.00009999988,756.477917854103,-756.477917854103
0.92715,1512.95562287443,2180.00009999988,756.477811437214,-756.477811437214
0.9272,1512.95541006402,2180.00009999988,756.477705032011,-756.477705032011
0.92725,1512.95519727734,2180.00009999988,756.477598638668,-756.477598638668
0.9273,1512.95498451471,2180.00009999988,756.477492257356,-756.477492257356
0.92735,1512.9547717765,2180.00009999988,756.477385888249,-756.477385888249
0.9274,1512.95455906303,2180.00009999988,756.477279531515,-756.477279531515
0.92745,1512.95434637465,2180.00009999988,756.477173187325,-756.477173187325
0.9275,1512.95413371169,2180.00009999988,756.477066855847,-756.477066855847
0.92755,1512.9539210745,2180.00009999988,756.476960537249,-756.476960537249
0.9276,1512.9537084634,2180.00009999988,756.476854231698,-756.476854231698
0.92765,1512.95349587872,2180.00009999988,756.476747939358,-756.476747939358
0.9277,1512.95328332079,2180.00009999988,756.476641660394,-756.476641660394
0.92775,1512.95307078994,2180.00009999988,756.476535394971,-756.476535394971
0.9278,1512.9528582865,2180.00009999988,756.47642914325,-756.47642914325
0.92785,1512.95264581079,2180.00009999988,756.476322905393,-756.476322905393
0.9279,1512.95243336312,2180.00009999988,756.476216681561,-756.476216681561
0.92795,1512.95222094383,2180.00009999988,756.476110471913,-756.476110471913
0.928,1512.95200855322,2180.00009999988,756.476004276608,-756.476004276608
0.92805,1512.95179619161,2180.00009999988,756.475898095804,-756.475898095804
0.9281,1512.95158385931,2180.00009999988,756.475791929657,-756.475791929657
0.92815,1512.95137155665,2180.00009999988,756.475685778324,-756.475685778324
0.9282,1512.95115928391,2180.00009999988,756.475579641957,-756.475579641957
0.92825,1512.95094704143,2180.00009999988,756.475473520713,-756.475473520713
0.9283,1512.95073482949,2180.00009999988,756.475367414743,-756.475367414743
